"","Argk","LOC100642226","LOC100642278","LOC100642442","LOC100642761","LOC100642962","LOC100643149","LOC100643245","LOC100643324","LOC100643448,LOC100643573","LOC100643490,LOC100643615","LOC100643909","LOC100643917","LOC100644207,LOC100644326","LOC100644380","LOC100644460","LOC100644679,LOC100644803","LOC100645107","LOC100645172","LOC100645186","LOC100645260","LOC100645357","LOC100645422,LOC100647236","LOC100645532","LOC100645607","LOC100645621","LOC100645715","LOC100645755","LOC100645982","LOC100646287","LOC100646701","LOC100646745","LOC100647066","LOC100647082","LOC100647122","LOC100647219","LOC100647457","LOC100647462","LOC100647571","LOC100647719","LOC100647775","LOC100648104","LOC100648166","LOC100648246","LOC100648328","LOC100648613","LOC100648687","LOC100648726","LOC100648977","LOC100649060","LOC100649206","LOC100649548","LOC100649595","LOC100649617","LOC100649684,LOC100649799","LOC100649746","LOC100649821","LOC100649867","LOC100649872","LOC100649912","LOC100650166","LOC100650271","LOC100650314","LOC100650504","LOC100650592","LOC100650715","LOC100651143","LOC100651232,LOC100651471","LOC100651366","LOC100651655","LOC100651720","LOC100651862","LOC100652140,LOC100652258","LOC100652148","VSP","NC_015762.1_411","NC_015777.1_18125","NC_015768.1_8751","NW_003565985.1_26226","NC_015762.1_1265","NC_015777.1_17856","NW_003566384.1_33820","NC_015767.1_7711","NC_015763.1_1766","NC_015773.1_14613","NC_015776.1_17233","NC_015771.1_11678","bte-mir-2788_MI0016140","rna8556_UTR3_UTR3","rna2029_UTR3_UTR3","rna9124_UTR3_UTR3","rna8557_UTR5_UTR5","rna17637_UTR5_UTR5","rnd-5_family-1739_1_3446_TE","rnd-5_family-825_1_322_TE","rnd-5_family-1522_1806_5325_TE","Gypsy-19_RP-I_1033_3957_TE","rnd-6_family-1476_1957_4172_TE","rnd-6_family-818_1_1483_TE","rnd-6_family-1476_43_1685_TE"
"LOC100650715",0.845445228593231,-0.849272454318501,-0.841015299925155,-0.881230652549618,-0.823138363707249,-0.194187802006768,0.858772626499062,-0.385463907175693,0.868999946874893,0.885991544425044,0.842745637484052,0.426280351133379,-0.214963648926377,0.260646561272253,-0.856254925298399,0.283296995718179,-0.0976052031780545,0.846573432680129,0.850043377190868,0.448963788957329,-0.197915789542815,0.202366217239209,-0.060503472347472,0.0246044442901745,0.196199535262457,0.859618540938495,0.858012815595318,0.884883375802614,-0.330107510771815,-0.0979103322088886,0.857471890853735,0.0479163480805104,0.864313143186112,-0.87298221807482,0.165252697073908,-0.0887620274938633,0.444229862473079,0.896826041316268,0.0634548307741689,0.871626399198224,-0.20867176494096,0.0657439787967501,0.87309551324782,0.203719653570899,0.871014933931504,0.856766377924966,0.856805977498886,0.177352226909873,-0.00577394479565597,0.833363681289604,0.869140919626484,0.844596743221959,-0.349604628534392,0.820467547252984,0.890123349060937,0.876436066914114,-0.0114477322897597,-0.878984253685007,0.875823434533814,0.879713666726164,0.884665223895264,0.874645964991369,0.207143596831825,0.0583753112463615,0.850665700239511,0.831125654494306,0.887034013378388,0.842668855268635,0.848528518319487,-0.856666437019306,0.853088693750834,0.856244993219191,0.857907405720913,0.0553192395319473,-0.844092355759725,-0.254837043269533,-0.138865783373919,-0.390170735147484,-0.81301492372856,-0.457730159110435,-0.866029160742007,-0.673511045630595,-0.865468684472745,-0.263834357748777,-0.373082798198472,-0.509332675761052,0.173289045482009,-0.41971472912448,-0.166855963683297,-0.215883647945756,-0.340974789895612,-0.166855963683297,-0.506188500692306,0.826671079542604,0.880079453851244,0.794694575652774,-0.23934531909119,0.892172693420806,-0.237708787013032,0.831608162102942
"LOC100651143",0.903746008113111,-0.907945319273956,-0.893481802827705,-0.940501203638665,-0.875278659917807,-0.185884877255966,0.913241987058972,-0.391321856794467,0.924681727938583,0.949805326818569,0.896882344497709,0.476820345792339,-0.205726718431704,0.301857429397296,-0.912192155181005,0.280136645374481,-0.0844274081724802,0.902972257675872,0.913040254474739,0.503713556829495,-0.190470413777291,0.242977484581609,-0.0838306832795869,0.0476184931682438,0.230009876884903,0.920591447883395,0.914938716753829,0.942459379088961,-0.330153338478159,-0.126853352427355,0.911042063527418,0.0738877233515701,0.923249294245482,-0.930268610052852,0.196661047714683,-0.116450163690132,0.451153833682668,0.95732984042228,0.0858731417595463,0.927882731650787,-0.204091220473328,0.0916964372093187,0.933085499317398,0.241191400330505,0.928607347917512,0.917033740778541,0.917984479260525,0.212370011899486,0.0172810183107796,0.882874607360578,0.927378652713355,0.899570393341207,-0.352111075365628,0.877651755817712,0.950415372935806,0.935174571127625,0.0105900217847914,-0.939664466284931,0.931800012081088,0.940002522428035,0.947871262725346,0.932557854867761,0.244034732086887,0.0824858732864383,0.905783658544506,0.887034013378388,0.947758664610151,0.9016461353104,0.903047863800911,-0.917343165112495,0.911325225469169,0.908116296313731,0.913461825829207,0.0830298437327149,-0.895002512004297,-0.263591112733685,-0.124598789550266,-0.391914192877151,-0.866329286802195,-0.467904916296534,-0.922436614789618,-0.726593713131945,-0.92311941630901,-0.298319183643837,-0.37138816295355,-0.524832539172709,0.21072337410332,-0.423079123126641,-0.203049282174807,-0.255032497756088,-0.390540208189067,-0.203049282174807,-0.562798156778371,0.888199107061788,0.939602526832888,0.852131531691841,-0.235778118656141,0.951025130380626,-0.230471398029606,0.885948834782957
"LOC100651232,LOC100651471",0.860291494909055,-0.86442086480098,-0.843775105521495,-0.893451752997287,-0.827553321035324,-0.150478236172451,0.863534819794273,-0.347221650274175,0.875043294005933,0.907451165492671,0.848904380633117,0.479691798829744,-0.166478428156396,0.315694953116391,-0.864538254018038,0.238975244242168,-0.0560774127583887,0.85713943913209,0.874481711455161,0.508519767868841,-0.155575927167383,0.263818062366745,-0.10317097329139,0.0713383028463198,0.243694968165805,0.8783947410764,0.868211133766897,0.892940917831966,-0.286560387628682,-0.147829583224658,0.86045300991425,0.0979912988947247,0.878044744272707,-0.881984283195563,0.211622726569828,-0.137165225978818,0.40053302178157,0.909663769927296,0.103757952756969,0.878570416934413,-0.171132232365473,0.113420680691068,0.887954867468531,0.258173436611644,0.880941799332805,0.874387231639259,0.876400610170375,0.229962237119816,0.045065396927855,0.830715599075285,0.880717214351569,0.852328593823274,-0.308824127207315,0.836191133056824,0.903387323830407,0.888135487124302,0.0379323934267393,-0.894564189373698,0.881604888075806,0.894347123521216,0.904980177363635,0.884786646177317,0.259883566057753,0.103025653399424,0.857908556877654,0.842668855268635,0.9016461353104,0.859351587167409,0.854753751253655,-0.875189655648039,0.866784796936471,0.855698348073689,0.865140772556407,0.108193028957368,-0.843064893501519,-0.24015664906158,-0.0895167731361497,-0.342369372030964,-0.821318497993354,-0.419309097831319,-0.874041482352871,-0.699756509815407,-0.876255540125715,-0.303852141239138,-0.320073176673131,-0.475655007620884,0.231685076349281,-0.371527783922433,-0.223407070920349,-0.2723718199303,-0.40354849691692,-0.223407070920349,-0.562217975000396,0.851009312480702,0.893001248651676,0.814374825172499,-0.199951150101535,0.902038888734068,-0.190559265070778,0.839682515229364
"LOC100651366",0.859681867952232,-0.863311216139889,-0.86858593878189,-0.899702747931959,-0.848209345328615,-0.250070357553933,0.884754641416872,-0.442213164381421,0.893924207144567,0.894321645191731,0.866584168230527,0.382178876720041,-0.276935797119545,0.208680520600678,-0.8782135621685,0.343110832932635,-0.147531529911978,0.865630427951313,0.853737327926183,0.398828211514775,-0.252404839261631,0.141126110402454,-0.0150671000530086,-0.0266807250441189,0.150318072633097,0.869983678824769,0.87789728982371,0.908137531242731,-0.390762501817032,-0.0457401816584346,0.885395203602717,-0.00624976534883908,0.880482063187866,-0.894747984349686,0.119499925285144,-0.0379512403879212,0.50921139955928,0.915178023655454,0.0207660350316829,0.895640717358137,-0.258192899264936,0.0149054502845296,0.888325298620202,0.150342745123905,0.891676389265931,0.868317596507684,0.866154764568312,0.125073027680204,-0.062750389158299,0.86669376374863,0.887892359783305,0.866746246049938,-0.407881079469264,0.832814240196325,0.907755104510354,0.895315911597985,-0.0670016410837572,-0.893624079611709,0.901288812096379,0.895436893190249,0.894225093450748,0.895201017531102,0.155805083443666,0.0106473811745662,0.873582395155344,0.848528518319487,0.903047863800911,0.854753751253655,0.872503574658923,-0.867206453825034,0.868888156526437,0.888062607552934,0.881098632476054,-0.00170218029284788,-0.876003916416137,-0.280516774451709,-0.19902890775691,-0.457765011712736,-0.833375002621709,-0.517312926294881,-0.888646635653873,-0.668753189606576,-0.884967752988402,-0.2287673224158,-0.44586969491958,-0.565499820398151,0.114401223511235,-0.488816316482229,-0.109793675550332,-0.160678525626785,-0.283533853847452,-0.109793675550332,-0.462076182494462,0.829624959591546,0.89772721322163,0.801684013779707,-0.292055244099168,0.913673020540787,-0.29901850916737,0.852901844739201
"LOC100651655",-0.87555645688555,0.879832597261715,0.854990132294439,0.908287241429518,0.839096527779695,0.138407127429846,-0.875629348621604,0.339301164442736,-0.887686647341956,-0.925399141974183,-0.86126426049051,-0.502571156486301,0.153083043594829,-0.33708641064187,0.877765993760794,-0.227793364208578,0.0435444153491535,-0.871003209261598,-0.892974047170883,-0.533708326470773,0.144003298025122,-0.286612490063661,0.118017621441493,-0.0870894769571766,-0.261799997027611,-0.895132528143579,-0.882093485186129,-0.906444720822918,0.27620803354388,0.165531834045588,-0.871942798411301,-0.115132582933489,-0.893172345654329,0.895654544059859,-0.228976600895821,0.154254215276519,-0.39152920175325,-0.924894157356129,-0.117859114943531,-0.891543698030931,0.161278309544565,-0.129987519986166,-0.903562879539105,-0.278670952402255,-0.89489369049921,-0.890708132559387,-0.893374508491195,-0.249527211380705,-0.0618016608300757,-0.840049095903596,-0.895191433776492,-0.865231204377908,0.299625236514476,-0.85144014514265,-0.918676514362922,-0.902739778146871,-0.0541167491748785,0.910482557371298,-0.894245251459073,-0.909961530225179,-0.922533489991713,-0.898853703879427,-0.279856455740738,-0.118501739197131,-0.870723857083648,-0.856666437019306,-0.917343165112495,-0.875189655648039,-0.867206453825034,0.891807645407039,-0.881763160556101,-0.866006861909942,-0.878041648347998,-0.126350269453222,0.853065580786643,0.238425273982873,0.0749036089621859,0.331346397735407,0.834023229170662,0.412214781849579,0.887299366748171,0.716683697134385,0.890423792744163,0.320313675899741,0.307119070573525,0.470760956269752,-0.253113078204508,0.360739261709522,0.244146351841947,0.293690897267684,0.428411793310441,0.244146351841947,0.58694172315264,-0.869182238785486,-0.908054277391023,-0.830616146365755,0.18985986157768,-0.916229911148889,0.177884083670741,-0.852539240235348
"LOC100651720",0.868938685508495,-0.872959452093534,-0.859929045822349,-0.904511072655862,-0.842286096384174,-0.182097115742522,0.878807213203008,-0.379470929909858,0.889727539414205,0.912801799103538,0.862957590531198,0.455169762389809,-0.201542570605077,0.286620213245946,-0.877542707199084,0.27287459105601,-0.0842697659039822,0.86850241459072,0.877194414021015,0.480616042331144,-0.186412721670803,0.229476591892948,-0.0776250608144227,0.0424715025423793,0.217999286647734,0.884871945251062,0.880048673667118,0.906696330643001,-0.320968306396847,-0.118518856741987,0.876817823782805,0.0675192153833494,0.887794276031739,-0.894892546874175,0.185976511837153,-0.108613323627511,0.437462632904031,0.920667037172622,0.0797617394941507,0.892744113326561,-0.199178971047632,0.0848360351788509,0.897181986399966,0.228261723996952,0.893226624218369,0.881530345173735,0.882303288274759,0.200649172542163,0.0129705348541499,0.850107712520004,0.891924876896699,0.86543187733766,-0.341906892288579,0.843755282371125,0.913979956371525,0.899420895726564,0.00663451961061467,-0.903463407742602,0.896598978989207,0.903857082814051,0.911022461335594,0.897014242724526,0.231122475245695,0.0761874951747756,0.871448455769947,0.853088693750834,0.911325225469169,0.866784796936471,0.868888156526437,-0.881763160556101,0.876317893470577,0.874255618201327,0.878840680342609,0.0761182705180863,-0.861666038657712,-0.254809642301197,-0.12350543391281,-0.380730340085458,-0.833390445523026,-0.45320802597561,-0.887424278797253,-0.697577655079408,-0.887881554748009,-0.284297717413475,-0.361346050853622,-0.507668547895212,0.198646847270044,-0.410759679207911,-0.191392244183919,-0.241439457584688,-0.371449898158062,-0.191392244183919,-0.53774925868807,0.853287806645713,0.90359542536805,0.818902466355139,-0.229816707878129,0.914811922337044,-0.225267228035135,0.852294119667985
"LOC100651862",0.863242690545162,-0.866563580068328,-0.888718727904495,-0.907909270619761,-0.865546456325984,-0.315986443818071,0.902626615338933,-0.506021932480268,0.910317392982698,0.889900207298007,0.882070408637718,0.320525250742777,-0.350041243347514,0.140049399184097,-0.891149213153181,0.412409827085915,-0.207683450696249,0.875136782663559,0.844177111586867,0.329331433454319,-0.316534750649845,0.0619888999845665,0.0421576803482429,-0.0905455241428712,0.09028681819194,0.868518632406406,0.888237330828769,0.922200235490621,-0.46032410651598,0.0204382241744851,0.905690792644979,-0.0740667207314144,0.88612006808225,-0.907166926162996,0.0601423497492831,0.0263931301408643,0.582229168787083,0.922976677334043,-0.0331081966021619,0.910864359275463,-0.315997143388947,-0.0490906020132235,0.892655305758231,0.0809122698861292,0.902761656636734,0.868367515879408,0.863478929465443,0.0574390836190482,-0.133152075929278,0.894079982322394,0.896645494253367,0.880111858933117,-0.47417557415585,0.834451827527166,0.914774035337492,0.904106650933066,-0.135548887900346,-0.897126230400817,0.918238098175627,0.900267423601531,0.891347312165228,0.90609427054952,0.0888398217352763,-0.0493773947437249,0.887796376485978,0.856244993219191,0.908116296313731,0.855698348073689,0.888062607552934,-0.866006861909942,0.874255618201327,0.913197060346684,0.895531912227021,-0.0731751049243936,-0.901456630858394,-0.308054317384702,-0.271161047189639,-0.534914214078107,-0.845051542576217,-0.583426306042145,-0.902234992166629,-0.651670050863236,-0.89470698321961,-0.180992559975384,-0.529727854621123,-0.626529187431751,0.0386578922254739,-0.567339405653111,-0.036416041252388,-0.0887837689163074,-0.206793230589816,-0.036416041252388,-0.399080777601162,0.819537576409736,0.904932911679417,0.797121442188212,-0.353295113861965,0.925444516210181,-0.370926221070987,0.865424457627843
"LOC100652140,LOC100652258",0.869769637736248,-0.873486073229072,-0.876503628740647,-0.90964387635584,-0.856260892916547,-0.244079840625424,0.8931822696757,-0.438876670458095,0.902668080266245,0.905933663696774,0.87511640650757,0.395362296631346,-0.270286867901626,0.22068902540166,-0.887239748002492,0.337799741499306,-0.14107228428219,0.874973523151699,0.865556882967525,0.41329538855372,-0.246688751827539,0.153748635631307,-0.023124315665565,-0.0182237784964201,0.160425485219306,0.880889560416328,0.887276635781172,0.917376866821491,-0.386001595751114,-0.0554064602035572,0.893497321403493,0.00300222318183869,0.890540023508339,-0.904048689467437,0.129135477744932,-0.0472693936530031,0.505432469120853,0.925365667508859,0.0284324700194164,0.904566592777782,-0.253418186054635,0.0238921316864897,0.89865969064581,0.16174341612309,0.901122761203825,0.878994580110365,0.877180090724083,0.135915647564025,-0.0538380338019834,0.873590391998123,0.897612980426433,0.875572191622938,-0.403780224746245,0.842835988337047,0.917958674673254,0.905122699310537,-0.0583966898487624,-0.9041375480163,0.91004680288533,0.905789934978803,0.905623578896164,0.904717170236558,0.166933849243028,0.0190353830015333,0.882375751878659,0.857907405720913,0.913461825829207,0.865140772556407,0.881098632476054,-0.878041648347998,0.878840680342609,0.895531912227021,0.889954302951471,0.00810867645791414,-0.883281069965746,-0.280180217087038,-0.191555293699093,-0.452784761648297,-0.842022694212492,-0.514583444070187,-0.897711404839141,-0.679331536355796,-0.894516741905083,-0.238153980499304,-0.439820201144009,-0.564062589369324,0.126228062251598,-0.484029132622577,-0.12123839786366,-0.172545354954279,-0.297578901535181,-0.12123839786366,-0.476427240196165,0.841220351047272,0.907781707676459,0.812175625637003,-0.287224571998481,0.923295643402492,-0.29280604752123,0.861673410572117
"LOC100652148",0.0887564218830911,-0.091616733484482,0.0373746168836598,-0.0584659371154103,0.0186457704474012,0.472701350826114,-0.0178193382136147,0.430556791476449,-0.00521827517527101,0.154768336935399,-0.0019423962525407,0.525347440806286,0.524313403204112,0.55552598512412,-0.0192262937743632,-0.48612762221903,0.442261191552311,0.0438763172312663,0.188771375402128,0.587860534388077,0.458661635876294,0.627126893957153,-0.441732065100273,0.487113000663601,0.481564373731644,0.128765055093692,0.0391274143581168,0.0146081861615145,0.481709159289747,-0.514671859706259,-0.0363551035423088,0.520239704975639,0.0756054838150547,-0.0254298154487953,0.472225453609482,-0.499527670334953,-0.492266412956796,0.0636901075018844,0.416757268233627,0.00399997518455954,0.409275436699896,0.493738524891166,0.0867151019120943,0.553788321170055,0.0352624662556155,0.116899504516235,0.137551200340344,0.536571184967623,0.532468455674145,-0.0933632302752743,0.052670725389555,0.014373721059102,0.454293533245081,0.0999049560015856,0.0686786405619996,0.0533844757104275,0.517645316779167,-0.0937917888279778,-0.00849643987528682,0.0838297989674694,0.142894330692573,0.0372139124510143,0.535584200965292,0.46264936922841,0.00877848250074403,0.0553192395319473,0.0830298437327149,0.108193028957368,-0.00170218029284788,-0.126350269453222,0.0761182705180863,-0.0731751049243936,0.00810867645791414,0.548945245929997,0.0772492851656406,0.173700486911314,0.527357654928659,0.530959856289076,-0.0228445875286888,0.438121018456827,-0.0156203008237659,-0.221589429751207,-0.0446988553959228,-0.397985485096697,0.584116037171102,0.392548515074571,0.59743969675032,0.5373222856512,-0.578640097199898,-0.574119120946891,-0.627947199908451,-0.578640097199898,-0.546448916989635,0.18956511604948,0.0658891171756751,0.143340261190553,0.431099924438339,0.0329607769383033,0.512127697700456,0.0189811102635477
"VSP",-0.850686142835886,0.8539354675686,0.876980523922083,0.895025130219807,0.853950363899608,0.31605522150443,-0.890518736638287,0.503117748108842,-0.897988586487062,-0.876371644523911,-0.870095407743807,-0.311316090812547,0.350123598384224,-0.133015375934447,0.878855296804897,-0.41129158023546,0.208943661847542,-0.862832952574918,-0.830956223631162,-0.319425280406218,0.316466427206546,-0.0553550342673715,-0.0456635516219942,0.0938125560342138,-0.0846123639714929,-0.85552090165322,-0.875799233639684,-0.90952678332808,0.458513599215672,-0.0249129446487557,-0.89371241610531,0.0778637042733577,-0.87337391053054,0.894597942557376,-0.054963988124065,-0.0306470404879906,-0.578858685928671,-0.909839433942261,0.0365064844418775,-0.898442992458739,0.315480085211248,0.0529824512190944,-0.879717703903677,-0.0746983417214186,-0.89016177151459,-0.855481409152661,-0.850468586862152,-0.0517032923385815,0.136258637610585,-0.882785897388481,-0.883968014493371,-0.868012820151227,0.47192357487224,-0.822183782162339,-0.901702252598944,-0.891321135735193,0.13848598120215,0.884062492436613,-0.905831870378684,-0.887252968325645,-0.877908721522785,-0.893431053913264,-0.0826862090999667,0.0529782597555091,-0.875644524118632,-0.844092355759725,-0.895002512004297,-0.843064893501519,-0.876003916416137,0.853065580786643,-0.861666038657712,-0.901456630858394,-0.883281069965746,0.0772492851656406,0.889913450327183,0.305469895996129,0.272343996296923,0.532544346585267,0.833350974054157,0.579539554684294,0.889823648313724,0.640763506230825,0.882129474328332,0.174856626678559,0.527919359846283,0.621635566607425,-0.0326153818741865,0.564587426154201,0.0305776119860622,0.0822750775277178,0.198182979696065,0.0305776119860622,0.388608693094711,-0.806644366587829,-0.892020691436997,-0.784959861563637,0.352472472098987,-0.912557481365855,0.370612090871571,-0.853482568127902
